series_id,group,rmse_point,rmse_hurdle,mae_point,mae_hurdle,delta_raw,delta_relative
127547_25,candidate,1.14883098214447,1.1539815466703696,0.9472219715160983,0.8776110288287912,-0.00515056452589957,-0.004483309212539905
127547_46,candidate,1.886749252717072,1.7364739786310686,1.5655858218669891,1.3020937116373152,0.15027527408600339,0.0796477188845284
158680_25,candidate,2.147422585744338,2.228810938936419,1.4760930353686923,1.5166948178694362,-0.08138835319208093,-0.037900482994068056
158680_39,candidate,1.108210352230885,0.8430246032694475,0.8759098339471079,0.5800966100678557,0.26518574896143754,0.2392918893309423
158788_16,candidate,1.3720417531231777,1.3314761944719502,1.0658980380921137,0.925651280652909,0.04056555865122746,0.029565833954315245
159242_24,candidate,1.5903285766728015,1.5421229508644605,1.1231654881544055,0.9911935989345823,0.04820562580834098,0.030311739671555267
159242_37,candidate,2.3606669746344213,2.2715231494519963,1.977462229274568,1.7071129424231393,0.08914382518242503,0.03776213508312839
161288_16,candidate,0.6229033594094272,0.3805385970356826,0.5092567438703208,0.30748710222542286,0.2423647623737446,0.3890888670170761
161288_33,candidate,0.5309135084796955,0.24256642588320526,0.443337770622401,0.2077066477920328,0.2883470825964903,0.5431149857576433
161288_37,candidate,0.8880373740381201,0.4899878891835089,0.7609988164954952,0.40607681693065734,0.3980494848546112,0.44823505912210004
164088_25,candidate,1.3535761393051338,1.4183059659017871,1.0853488147258759,1.0293677151203156,-0.06472982659665338,-0.047821341346843495
164088_35,candidate,0.6271985292658302,0.561207198576642,0.5637422172086579,0.4409309086345491,0.06599133068918817,0.10521601631693013
164647_25,candidate,1.2289062288227852,1.151442493759733,0.904838181499924,0.778378505437147,0.07746373506305226,0.0630346996753834
165553_25,candidate,1.6863221451076627,1.3121207890480486,1.4714087751649676,0.9550801721357164,0.374201356059614,0.22190383797380736
165705_25,candidate,3.4466346968927972,3.655458255663597,2.4262681277025315,2.2830907248315357,-0.2088235587707996,-0.06058766801107694
168989_4,candidate,2.4578127101961234,2.364836874878408,1.6334894029867082,1.4200888517357053,0.09297583531771547,0.037828690091807844
169101_45,candidate,3.8857025609097806,3.920086396395855,2.9460582648004805,2.8569853674797785,-0.0343838354860746,-0.008848807891776493
170791_24,candidate,3.096904171131362,3.197488737183266,2.3935087280614034,2.4085901251861026,-0.10058456605190402,-0.03247906957842949
172343_41,candidate,2.3266059161678108,2.4232233044094857,1.5409743785858154,1.531625132120791,-0.09661738824167498,-0.041527182394866
173111_25,candidate,1.4849928859305248,1.4723508960765055,1.1365240656194233,1.0565572487456458,0.01264198985401932,0.008513165264153848
173111_26,candidate,1.550291753857083,1.5580487020794926,1.158285820767993,1.0297293059882664,-0.0077569482224095765,-0.005003540916160138
176411_2,candidate,0.5710826581315166,0.5183407232584909,0.5316619110249338,0.4153005377877326,0.0527419348730257,0.0923542925389963
176411_5,candidate,0.5251075735474836,0.483291198565926,0.4738492544385649,0.35874095612338613,0.0418163749815576,0.07963392091082894
179564_25,candidate,0.7885909362217244,0.7653098351530107,0.6419696408723082,0.5294891523108596,0.023281101068713728,0.029522405089078895
205381_18,candidate,0.9650206681909195,0.9077817274760503,0.7892971123967852,0.6940331590317544,0.057238940714869124,0.05931369410167388
208384_32,candidate,1.736149801120838,1.77927819638492,1.3454553186893463,1.280715677355017,-0.043128395264081965,-0.024841402070396677
208384_54,candidate,2.232582485001877,2.1394924921501803,1.8473107087470235,1.6344722026870364,0.09308999285169683,0.04169610461295837
208426_25,candidate,1.581749200420323,1.6417578682793283,1.0527281413475673,1.0174467226579076,-0.06000866785900527,-0.037938168606665955
208498_25,candidate,1.6988056428415714,1.7275822018170766,1.2102606307182993,1.1355180474264281,-0.02877655897550513,-0.01693928855061426
208530_24,candidate,5.4461411492331155,4.221803635160987,4.939922193686168,3.068261335293452,1.2243375140721282,0.22480825974268592
208530_7,candidate,2.2055241737977886,1.369665688929019,1.9918043602790152,1.2025255699242865,0.8358584848687696,0.37898405050327255
208530_8,candidate,4.808295108868609,4.361771173421686,4.160836128961472,3.1613608584517525,0.4465239354469226,0.09286533487167548
210798_48,candidate,3.633568750662912,3.538368364752764,3.0667529645420255,2.790969783351535,0.09520038591014801,0.0262002434638892
211205_43,candidate,2.484515116164555,2.5173041325287118,1.9552036495435805,1.980614145596822,-0.032789016364156875,-0.01319735032032109
211205_9,candidate,5.461892193245065,5.352656992400531,3.6896589483533586,3.6339517065456937,0.10923520084453386,0.01999951609803454
211206_24,candidate,3.4675661972178644,3.608984564899014,2.554725096339271,2.6153648041543507,-0.1414183676811498,-0.04078317749048717
211206_37,candidate,3.1968797459865033,3.2772052103964326,2.339471874492509,2.402177666979177,-0.08032546440992938,-0.02512620767508485
211999_24,candidate,1.5392996225724098,1.648197505225173,1.2403019964694977,1.2101961111738568,-0.10889788265276312,-0.0707450850087118
211999_6,candidate,1.5700220136074783,1.6621003930969476,1.216192072346097,1.210849757705416,-0.09207837948946929,-0.058647827031353864
213788_18,candidate,2.4604407884067157,2.341606576019427,2.096551402693703,1.9295924348490578,0.11883421238728875,0.04829793626703819
215303_25,candidate,2.0673690330737595,2.2088764284739164,1.5711660704442434,1.5994118395305814,-0.1415073954001569,-0.06844805795981379
218728_18,candidate,1.730522792697655,1.5646282649986907,1.4405002359833037,1.1837155740885508,0.1658945276989643,0.09586382126776659
219147_26,candidate,0.5434759530804038,0.43803352415509217,0.5002022445911453,0.3213283137551376,0.10544242892531158,0.19401489307423334
219147_5,candidate,1.3483070172807465,1.3150529004530673,1.148394009187108,0.9790201442582267,0.0332541168276792,0.02466360880828597
219150_35,candidate,9.526517990888689,10.712454502066176,6.26537485349746,6.6199975070499235,-1.1859365111774878,-0.124487930670129
219152_23,candidate,1.8362855741045296,1.796585683315274,1.4832578258855003,1.3833742425555275,0.03969989078925562,0.021619671443868633
219152_24,candidate,2.573797109228963,2.698781830532727,1.8043475328456788,1.7858065075817562,-0.12498472130376381,-0.04856044046968632
219152_25,candidate,3.3432065820694437,3.422516901288815,2.450525252591996,2.2291474697135745,-0.07931031921937137,-0.023722829347350205
219152_31,candidate,1.922197737756926,1.9792552613208072,1.4498033608709062,1.3964841773822194,-0.057057523563881274,-0.029683482840045128
219152_37,candidate,1.6691350317034763,1.2061544107351336,1.4365278539203463,0.9786670775640578,0.4629806209683427,0.27737757112187417
219152_38,candidate,1.703254389060952,1.8474228108703867,1.3499042036987485,1.3288972874482472,-0.1441684218094348,-0.08464291813093085
219152_54,candidate,2.3816423865882093,2.493886754972373,1.7037259859165974,1.7412882425955363,-0.11224436838416363,-0.04712897663236412
220613_28,candidate,1.6364905475840656,1.5702389275117223,1.3109552221638816,1.1821012993653615,0.06625162007234331,0.04048396134652284
220613_9,candidate,1.538208783011107,1.4052265212883488,1.2746345507247108,1.1281837295918238,0.1329822617227583,0.08645267351967659
222975_18,candidate,6.273430150888867,6.4123976549061465,4.947774248463767,4.960443249770573,-0.13896750401727953,-0.0221517575990847
223434_16,candidate,2.2535959988590415,1.016967893136476,2.200418617044176,1.004560677068574,1.2366281057225654,0.548735490455543
223463_24,candidate,1.60979514006275,1.4698710820077072,1.2970430581342607,1.165483132714317,0.1399240580550427,0.08692041277350884
223463_27,candidate,1.538028129638209,1.576172291559314,1.2460051902702876,1.2923081914583843,-0.038144161921104924,-0.02480069199389584
223463_37,candidate,1.5108087979853164,1.3610530677859283,1.2284261598473503,1.0480705258392153,0.14975573019938815,0.0991228872899664
223463_46,candidate,1.9633220356457048,1.7584606577141386,1.603496892111642,1.3668369934672402,0.20486137793156622,0.10434425642464235
223463_48,candidate,1.8142244767297542,1.8244962386097523,1.4481026317392076,1.4035440044743674,-0.01027176187999812,-0.005661792138596637
223463_50,candidate,2.62824217263979,2.5511256687003843,1.821638822555542,1.806640671832221,0.07711650393940594,0.02934147573697541
227111_25,candidate,2.338936928876399,2.384300218865805,1.416349977609657,1.318293882977395,-0.04536328998940631,-0.01939483251102387
227728_10,candidate,2.0979702642050264,1.876960709397699,1.7306953160801815,1.4572349293600946,0.22100955480732742,0.10534446487547024
227728_12,candidate,5.619368628593904,5.685879617875444,4.454551344826108,4.326848983764648,-0.06651098928154031,-0.011836025304177794
227728_44,candidate,7.538416415620017,7.7767727335055685,5.642708409400213,5.949611601375398,-0.23835631788555123,-0.031618884490337215
246052_24,candidate,0.8666091313155346,0.6531608046309261,0.7842471895828134,0.5470944330805824,0.21344832668460856,0.2463028820854779
246052_4,candidate,0.7686023189301813,0.34344047385516635,0.7491730724771818,0.33888497824470204,0.4251618450750149,0.553162324135059
246052_48,candidate,1.3564942473100101,0.5991764227668656,1.3177046264920915,0.5896696302862394,0.7573178245431446,0.5582904800701811
253103_25,candidate,2.1799255035742267,2.0643429013093266,1.7809266639607293,1.4691197297402792,0.11558260226490003,0.05302135420471465
255161_6,candidate,1.9166429291302403,2.0170802166018102,1.3941736093589239,1.416967392322563,-0.10043728747156999,-0.052402712025837676
255198_30,candidate,2.7886072754187876,3.045390514371161,2.248418555373237,2.469548233917781,-0.2567832389523734,-0.09208296959413556
255198_43,candidate,4.518256514571611,4.854148876659711,3.3209435854639326,3.6054005793162753,-0.33589236208810025,-0.07434114486524393
255198_9,candidate,7.187226337482789,7.039334653434403,5.642630849565778,5.406117598215739,0.14789168404838637,0.020577017767911713
255202_27,candidate,3.6302412121854464,3.768041037985241,3.143637340693247,3.083990622844015,-0.13779982579979455,-0.03795886216520513
255202_37,candidate,13.599256775214577,13.67450550361171,10.144302341200056,10.222149099622454,-0.07524872839713304,-0.005533297123580911
255202_44,candidate,19.286547935634562,19.758931689869527,16.543959742500668,17.003215068862552,-0.4723837542349649,-0.02449291370396932
255202_47,candidate,11.92990517084509,11.907092569831116,10.045152811777024,9.990984048162188,0.022812601013974643,0.0019122198112458797
255202_48,candidate,7.581013375872043,7.348250069204246,5.807549374444144,5.6780320803324384,0.2327633066677972,0.030703455478473213
255202_51,candidate,8.733119497698404,8.87288056035197,7.452285162040165,7.436613196418399,-0.13976106265356592,-0.016003566960282597
255202_6,candidate,5.07791197707031,5.096067740895243,4.304595827346756,4.237642853032975,-0.018155763824932336,-0.0035754388628467843
255202_7,candidate,8.62949183903172,8.85137474057814,6.87636800181298,6.957124299946285,-0.22188290154642054,-0.025712163089700205
258537_24,candidate,2.0632119664618616,2.1631652644717954,1.5533941437800725,1.5686759508791424,-0.0999532980099338,-0.048445481915918034
260893_44,candidate,3.231650982778857,1.5308319523480456,3.1119485057535625,1.489551828730674,1.7008190304308115,0.5263003460133241
265237_25,candidate,1.4546113753621233,1.5470429853489271,1.1046251016003745,1.1780712732246943,-0.09243160998680389,-0.06354385202287668
265258_24,candidate,1.2533297508329981,1.3435597942001034,0.9402704288562139,0.9151574614502135,-0.09023004336710527,-0.07199226165910116
265258_25,candidate,2.1065596144183445,2.1823045495677955,1.464584228893121,1.2968031327639307,-0.07574493514945102,-0.03595670145341006
268662_14,candidate,2.406517977014236,2.3911973800500914,1.2670584093069746,1.155673093029431,0.015320596964144784,0.006366292340418345
268662_15,candidate,1.1649008794748967,1.0357696779877799,0.99492111704534,0.8586716886077609,0.12913120148711688,0.11085166451700633
268662_18,candidate,1.8274540922491571,1.6288057298622234,1.4626097005038035,1.1431298284303575,0.19864836238693373,0.10870224495896655
268662_24,candidate,1.4580997237537556,1.3696543635282505,1.2348569482564926,1.0587952569836663,0.08844536022550509,0.060657963776174315
268662_37,candidate,2.21500944220804,1.8264689181755038,1.7734838551176446,1.4461983435210728,0.38854052403253636,0.17541258137717838
269029_26,candidate,11.569139911819356,11.51271265004468,4.8781755027538605,4.1625782627656704,0.05642726177467594,0.004877394707365262
269036_1,candidate,2.1002350117507773,2.2716409742813712,1.5154894313641958,1.5208572986580076,-0.17140596253059392,-0.08161275360689667
269036_18,candidate,2.1274642835481794,2.2783347265294167,1.6066157008920396,1.6400260904005595,-0.1508704429812373,-0.07091561731396777
269036_31,candidate,1.6393761110463816,1.6610802216272547,1.1753938645124435,1.113039428634303,-0.02170411058087307,-0.013239250245643609
271478_24,candidate,1.3965026948413737,1.4175412354328412,1.0149123374195326,0.9369944106077864,-0.02103854059146748,-0.015065162902429782
271478_28,candidate,2.9491816758819684,2.918433723617025,2.018729298065106,2.0195911934687976,0.030747952264943645,0.01042592679738806
271479_28,candidate,2.242383044025031,2.192448365486015,1.596624751885732,1.5527260459604717,0.04993467853901601,0.022268576580647122
279137_31,candidate,1.9040162460870411,1.9091843793879706,1.4619583558468592,1.48460962445963,-0.005168133300929467,-0.0027143325649403144
279137_33,candidate,1.7409771284717295,1.7571208200097663,1.3112044306028456,1.311453571631795,-0.016143691538036853,-0.009272776347273536
279157_41,candidate,2.3097415570673703,2.4097065600908225,1.797399987777074,1.8510058557703382,-0.09996500302345224,-0.04327973522300723
279157_48,candidate,2.1651971777756787,2.232413288914665,1.6319122491847902,1.6433000245264597,-0.06721611113898618,-0.031043875277926295
302824_33,candidate,1.262900119923497,1.0744397039388232,1.0653764598426365,0.8196550362876484,0.1884604159846739,0.14922828259458104
302824_39,candidate,2.0389680368048415,2.1832409305245055,1.6881809376534962,1.7451312364566893,-0.144272893719664,-0.07075780057138434
305074_11,candidate,5.937856573789059,5.917248887237651,3.7070503547078086,3.627387197244735,0.020607686551407767,0.0034705598384397506
305074_17,candidate,5.392079451727045,5.468012905416681,4.123972898437863,4.259325047334035,-0.07593345368963611,-0.014082406309001096
305074_18,candidate,5.521332284651003,5.436780019557161,3.9136804455802556,4.008581788766952,0.0845522650938424,0.015313743266076013
305074_40,candidate,4.076349038324058,4.24552330526515,3.298212457270849,3.477603165876298,-0.16917426694109228,-0.041501418389492534
305081_11,candidate,4.3644413901494135,4.212516821514201,3.4146250713439215,3.2693607863925753,0.15192456863521286,0.034809625116769376
305081_15,candidate,1.4468224881101297,1.5463382817620472,1.1740775825012297,1.1650848055169696,-0.09951579365191754,-0.0687823105251199
