series_id,group,rmse_point,rmse_hurdle,mae_point,mae_hurdle,delta_raw,delta_relative
FOODS_3_786_WI_2_evaluation,control,2.446686775605341,2.4556042692426256,1.6750983340399606,1.6374430166823524,-0.008917493637284668,-0.00364472221217543
FOODS_3_788_CA_2_evaluation,control,1.5468352653717885,1.5864725937065756,1.2053394315409518,1.1691611509415365,-0.03963732833478706,-0.025624789673553285
FOODS_3_788_CA_4_evaluation,control,1.7534254551559654,1.8343016316995535,1.392218312337285,1.4180408957458677,-0.08087617654358814,-0.046124673453194674
FOODS_3_788_TX_2_evaluation,control,0.9987610146669128,1.0570182301326652,0.7820717365968795,0.8192921546953065,-0.058257215465752354,-0.058329484841958074
FOODS_3_788_TX_3_evaluation,control,1.165072789640559,1.2299627374696105,0.8698408992162773,0.8838401708219733,-0.06488994782905144,-0.055696046123496615
FOODS_3_789_CA_4_evaluation,control,2.316960127663827,2.322897934106236,1.800388005517778,1.8099662576402937,-0.005937806442409155,-0.00256275728335308
FOODS_3_791_CA_2_evaluation,control,1.3870450007785917,1.3806741801489915,1.1251189800955,1.091851118065062,0.00637082062960026,0.00459308863520947
FOODS_3_794_CA_1_evaluation,control,1.533421011831261,1.5631523944014272,1.2365433609201795,1.2196373655682518,-0.029731382570166165,-0.019388923420750565
FOODS_3_794_CA_4_evaluation,control,0.8849141321438576,0.836907349680878,0.6985866278409958,0.6481344075430007,0.048006782462979625,0.054250215607558314
FOODS_3_794_TX_2_evaluation,control,0.658867423065974,0.6304355067916305,0.5593800482650598,0.45294417032883283,0.028431916274343494,0.043152712183034334
FOODS_3_794_WI_3_evaluation,control,0.6764631769290177,0.6659290783643861,0.5921793193334625,0.5043138184008145,0.010534098564631611,0.015572316312107214
FOODS_3_796_TX_2_evaluation,control,0.7029035747899948,0.6312238276571585,0.554004733406362,0.4172918439975807,0.07167974713283631,0.10197664331733118
FOODS_3_797_CA_4_evaluation,control,0.8056394586398475,0.855429680367734,0.573744921279805,0.5057005265816337,-0.0497902217278865,-0.06180211407711682
FOODS_3_798_CA_2_evaluation,control,1.0672951166086981,1.0535870767988007,0.8292417689448311,0.7942774863470168,0.013708039809897432,0.012843720163785969
FOODS_3_798_WI_1_evaluation,control,0.7276282110528914,0.7256687764355428,0.6468284413928077,0.5795044526457787,0.001959434617348599,0.0026929063326355377
FOODS_3_800_CA_2_evaluation,control,1.3265041559152266,1.379403762063855,1.0277845228002185,1.0013393387198448,-0.05289960614862843,-0.039878959981192175
FOODS_3_801_TX_2_evaluation,control,2.046186686426808,2.0775497180693647,1.503691473177501,1.4680666895139785,-0.03136303164255683,-0.015327551415811972
FOODS_3_802_CA_1_evaluation,control,0.5695810757193487,0.50975445349455,0.5100408317964702,0.38655981785129934,0.05982662222479873,0.10503618321455131
FOODS_3_802_WI_1_evaluation,control,0.7901753657505045,0.7851759750102277,0.661365756765008,0.585223600977943,0.004999390740276777,0.006326938243042266
FOODS_3_803_CA_4_evaluation,control,2.1019168004228943,2.325802162343079,1.6589177665965897,1.880652058337416,-0.2238853619201846,-0.10651485438202886
FOODS_3_803_WI_2_evaluation,control,2.1120378291596014,2.1299710305668906,1.658931736435209,1.6964220759414492,-0.017933201407289268,-0.008490947065292409
FOODS_3_805_CA_4_evaluation,control,1.1868540676698471,1.1885867740341003,0.752827036238852,0.6194956472941807,-0.001732706364253156,-0.0014599152595524921
FOODS_3_805_TX_1_evaluation,control,1.4896720733650635,1.3146250891352407,1.2557316110247658,1.0080370008945465,0.1750469842298228,0.11750705900957388
FOODS_3_805_TX_2_evaluation,control,1.3164847696651822,1.3074518558888155,1.0607452193895976,0.9844578185251781,0.009032913776366724,0.006861388741066894
FOODS_3_805_WI_3_evaluation,control,1.767575478295133,1.5597172543720903,1.54093760961578,1.2799641199055172,0.20785822392304265,0.11759510497595649
FOODS_3_806_CA_1_evaluation,control,0.7367810294327912,0.7515347996899978,0.6272180660494736,0.5560550609869617,-0.014753770257206589,-0.020024633734889642
FOODS_3_810_CA_1_evaluation,control,3.549152018968529,3.609082059329954,2.617920373610797,2.6345247636948312,-0.05993004036142535,-0.016885734970248614
FOODS_3_810_CA_2_evaluation,control,2.3252515249345618,2.389588877333988,1.4861483847988504,1.5042946772383792,-0.06433735239942617,-0.027668986219130328
FOODS_3_810_CA_4_evaluation,control,2.0019167057109666,2.0988758365261844,1.4282474524918056,1.4555878027209215,-0.09695913081521779,-0.04843314936061909
FOODS_3_810_TX_1_evaluation,control,0.7538054169955257,0.7771520809156758,0.6203782040448416,0.5683993279401746,-0.023346663920150057,-0.030971738055695922
FOODS_3_810_WI_1_evaluation,control,2.1551578522349466,2.1970260500175405,1.6149232402399538,1.6583706558282887,-0.041868197782593874,-0.019426975030703956
FOODS_3_810_WI_2_evaluation,control,1.2734639081216146,1.359817321159715,0.9533049983992463,0.9913101186532349,-0.08635341303810051,-0.06780986291592164
FOODS_3_812_TX_3_evaluation,control,1.4474912628601417,1.4611339895425237,1.0794006139039993,1.0584856115636372,-0.013642726682381978,-0.009425083959004286
FOODS_3_812_WI_1_evaluation,control,2.038977037776246,2.086468664644801,1.5734682906241644,1.6213251948356628,-0.04749162686855479,-0.02329188901526337
FOODS_3_813_CA_1_evaluation,control,2.074529977757351,2.0760489453413578,1.5487365268525624,1.5827977160612743,-0.001518967584006603,-0.0007321984258085617
FOODS_3_813_CA_2_evaluation,control,1.761277821208221,1.814985431358164,1.2562155312015897,1.300537415913173,-0.053707610149942964,-0.030493548208709073
FOODS_3_813_TX_2_evaluation,control,2.0936198608310823,2.1011686436131916,1.3571455535434542,1.3556034125032879,-0.007548782782109242,-0.0036056129020063275
FOODS_3_813_WI_2_evaluation,control,0.8401836901229498,0.7804745295765929,0.7131545756544385,0.6285296469217255,0.05970916054635689,0.07106679318854575
FOODS_3_814_CA_3_evaluation,control,2.349990262868807,2.4945021459464685,1.8125591831547874,1.8321852002825056,-0.14451188307766127,-0.06149467313164307
FOODS_3_815_TX_2_evaluation,control,0.655002830490341,0.6109635382641884,0.5354180958654199,0.3875877513062386,0.04403929222615266,0.06723527010285504
FOODS_3_816_CA_1_evaluation,control,2.8914401669536045,2.7184435811554852,2.349976611988885,2.084777588645617,0.17299658579811927,0.0598305950699948
FOODS_3_816_CA_2_evaluation,control,3.1538774270901175,3.1232277929355905,2.038709866149085,1.940834220676195,0.03064963415452704,0.00971808031956572
FOODS_3_817_CA_4_evaluation,control,0.5953854162687542,0.5470013454414406,0.5437410910214696,0.46492544490666615,0.04838407082731355,0.08126512592554536
FOODS_3_817_TX_1_evaluation,control,0.45473887409436475,0.41181847588366827,0.43222118807690485,0.32496743835508823,0.042920398210696487,0.0943847131965012
FOODS_3_817_TX_3_evaluation,control,0.4282291732935064,0.32740639707922214,0.4041254390918073,0.26847331199262825,0.10082277621428426,0.23544116679127036
FOODS_3_819_CA_4_evaluation,control,1.1848212744788857,1.2144643566237703,0.8796088727457183,0.8647305337446076,-0.029643082144884536,-0.025019032645174532
FOODS_3_819_TX_1_evaluation,control,0.7467943717893606,0.7082656215003413,0.6429607533805427,0.5414337911421344,0.038528750289019253,0.05159218085254477
FOODS_3_819_WI_1_evaluation,control,2.2395101195232097,2.206225224940432,1.832496743826639,1.7004152295135317,0.033284894582777724,0.01486257833470476
FOODS_3_819_WI_2_evaluation,control,1.6301133702859019,1.585816351253882,1.2583302514893668,1.2340525488058727,0.04429701903201977,0.027174195267320955
FOODS_3_820_TX_1_evaluation,control,1.2336208278873235,1.2738576635840104,0.9642274564220792,0.9633464195898601,-0.0402368356966869,-0.032616858265595086
FOODS_3_820_WI_3_evaluation,control,1.2477801364114818,1.3008589293358692,1.028781648193087,1.0444597942488534,-0.05307879292438744,-0.042538578212214455
FOODS_3_821_CA_3_evaluation,control,1.5248856996329012,1.5308746934263284,1.1341948750473203,1.0916943677834101,-0.005988993793427211,-0.0039275034154159835
FOODS_3_821_TX_2_evaluation,control,0.8542252630781942,0.8307603137126864,0.748409227955909,0.7148123419000989,0.023464949365507803,0.027469275821874008
FOODS_3_821_WI_2_evaluation,control,1.1742878921566755,1.193107878601341,0.9384157835018068,0.9171667776647068,-0.018819986444665426,-0.016026722723080273
FOODS_3_822_CA_4_evaluation,control,0.9817231097559107,0.9099434945816284,0.818077048375493,0.7143298887780735,0.07177961517428233,0.07311594731851545
FOODS_3_823_CA_1_evaluation,control,1.4435449347598714,1.4525568931395125,1.1873268768679173,1.1767591330267133,-0.009011958379641083,-0.006242935819064191
FOODS_3_823_CA_4_evaluation,control,1.0367219244270054,1.028740773721422,0.8088387584402448,0.7436786034987086,0.007981150705583362,0.007698448848754242
FOODS_3_823_TX_2_evaluation,control,0.7160442934896174,0.644278771895894,0.6068453464568371,0.49461241953429724,0.0717655215937234,0.10022497525114904
FOODS_3_823_WI_1_evaluation,control,0.8119916638971257,0.7945814091973135,0.71053910361869,0.6282910293056851,0.017410254699812278,0.021441420489777402
FOODS_3_823_WI_2_evaluation,control,0.7687836115925332,0.6818276688578727,0.6683371860001769,0.5508807562291622,0.08695594273466045,0.11310847606978959
FOODS_3_824_CA_4_evaluation,control,0.6530355413917498,0.6762287916738946,0.47385745584255173,0.3959355267385642,-0.023193250282144806,-0.03551606124333652
FOODS_3_824_TX_1_evaluation,control,0.32581507930128534,0.21899413617239966,0.3039909874399503,0.16913272059034734,0.10682094312888568,0.3278575790843216
FOODS_3_824_TX_3_evaluation,control,0.4938057501201608,0.47961464416308314,0.37860837827126187,0.27455501613162814,0.014191105957077677,0.0287382355382141
FOODS_3_825_CA_1_evaluation,control,1.0267777973669294,1.0785710245950457,0.8240672974359422,0.8554860484741983,-0.0517932272281163,-0.05044248849257837
FOODS_3_825_CA_4_evaluation,control,0.8345307790092732,0.866865431951093,0.7007701230191049,0.7019113309326626,-0.03233465294181981,-0.038745908185922655
FOODS_3_825_TX_3_evaluation,control,1.1979463208853822,1.2024334759435467,0.967370542032378,0.9216084735734122,-0.004487155058164438,-0.003745706280768955
FOODS_3_826_WI_1_evaluation,control,1.6690046257228277,1.659926850984052,1.2804224427257265,1.2976281955128623,0.009077774738775801,0.0054390350984463666
FOODS_3_827_CA_3_evaluation,control,5.869787111376556,6.808080474056572,4.5138489075359844,5.454640276375271,-0.9382933626800165,-0.15985134466997258
FOODS_3_827_TX_3_evaluation,control,1.991213826026901,2.0138528303968646,1.4481127538851328,1.378196278853076,-0.022639004369963578,-0.011369449164149049
HOBBIES_1_004_TX_2_evaluation,control,1.68385286189931,1.6766066467396659,1.3441740515686216,1.255349956807636,0.007246215159644187,0.004303354125295
HOBBIES_1_004_TX_3_evaluation,control,1.4046929594327993,1.379207904440922,1.078631362035161,0.9213746424232211,0.025485054991877254,0.018142793996894425
HOBBIES_1_004_WI_2_evaluation,control,0.8735849822625231,0.8070447410931858,0.7891904232757432,0.6525020365204129,0.06654024116933732,0.07616916787763775
HOBBIES_1_005_CA_4_evaluation,control,1.2779041302888539,1.2440932301256231,1.0260253683442162,0.9725349023938179,0.03381090016323074,0.026458088178796493
HOBBIES_1_006_CA_1_evaluation,control,1.448242871691016,1.4144517402921182,1.1797480561903544,1.0920305404634703,0.03379113139889789,0.02333250317292586
HOBBIES_1_007_WI_1_evaluation,control,0.6899931908654342,0.6392021129285572,0.6149861120751926,0.5724115240431967,0.05079107793687698,0.07361098429561533
HOBBIES_1_008_CA_2_evaluation,control,5.428849335499248,5.457385138547873,3.284977680160886,3.2354845149176463,-0.028535803048624686,-0.005256326209318254
HOBBIES_1_008_CA_4_evaluation,control,4.593803188783176,4.339529537908994,3.93651653613363,3.5982284531706856,0.25427365087418163,0.055351446377818074
HOBBIES_1_008_TX_1_evaluation,control,4.050128121756288,4.181970667098722,2.190558274232206,2.048242900343168,-0.13184254534243411,-0.03255268509512293
HOBBIES_1_008_TX_3_evaluation,control,3.2421097213873247,3.0984530848707754,2.7749027240844,2.5511490418797447,0.14365663651654925,0.04430961591734083
HOBBIES_1_008_WI_1_evaluation,control,3.535956928050003,3.4892649244762954,2.637273141316005,2.5409256418546042,0.04669200357370773,0.013204912990684325
HOBBIES_1_008_WI_2_evaluation,control,2.6571873378260022,2.735634454141054,2.03208418403353,1.9444997012615204,-0.07844711631505197,-0.029522614080809997
HOBBIES_1_008_WI_3_evaluation,control,3.067792127879522,3.061799993439899,2.336966021429925,2.2485443452994027,0.005992134439622987,0.001953240046862233
HOBBIES_1_009_CA_1_evaluation,control,1.6482297680259546,1.6615178596403344,0.9508224264496848,0.8005842325233278,-0.013288091614379827,-0.008062038359066076
HOBBIES_1_009_TX_2_evaluation,control,1.4776428773585242,1.5115911704769944,1.0385318552365614,0.9416110764834142,-0.03394829311847025,-0.022974626439615214
HOBBIES_1_010_CA_1_evaluation,control,0.8078717600199496,0.8162641256405365,0.7019680401399022,0.6546448662522293,-0.008392365620586872,-0.010388239861707296
HOBBIES_1_010_CA_2_evaluation,control,0.6404483399387614,0.6234915431372077,0.4811735221495231,0.3911840876653081,0.01695679680155371,0.026476447426150077
HOBBIES_1_010_TX_3_evaluation,control,0.8549649722515305,0.8540748702393157,0.7482666749329794,0.7185008071717762,0.000890102012214733,0.0010410976368665373
HOBBIES_1_010_WI_2_evaluation,control,0.5958033415269545,0.5571472366188135,0.5418717437202022,0.4382129063208898,0.038656104908140976,0.06488064469237649
HOBBIES_1_013_CA_2_evaluation,control,0.6329912159901281,0.6255603023719869,0.5722317574989229,0.5127991164724032,0.007430913618141188,0.011739362933366642
HOBBIES_1_013_CA_4_evaluation,control,0.6635347881961946,0.6577127197767042,0.5688017769938424,0.46631244108790443,0.0058220684194904004,0.008774322798232736
HOBBIES_1_014_CA_2_evaluation,control,2.015303673202487,2.008656732150081,1.3826389720752126,1.3359737293351264,0.006646941052406152,0.0032982329863189322
HOBBIES_1_016_WI_1_evaluation,control,4.942950207938182,4.959029857431444,3.427746744382949,3.45963967697961,-0.016079649493262238,-0.003253047029977959
HOBBIES_1_017_CA_1_evaluation,control,1.5561642492046603,1.5514604438626156,1.1938680587779908,1.1505349459392684,0.004703805342044731,0.003022692074084595
HOBBIES_1_019_CA_1_evaluation,control,8.448452346476676,8.666010315202394,5.7812670194322155,5.846989991054649,-0.21755796872571764,-0.02575122162066139
HOBBIES_1_019_CA_2_evaluation,control,3.937520853647205,4.083661199575538,3.093763368470328,3.0460621388185594,-0.14614034592833258,-0.037114811923590764
HOBBIES_1_019_CA_4_evaluation,control,7.399822636947554,7.463104637307762,4.281861630224046,4.361150456326349,-0.06328200036020792,-0.008551826640308763
HOBBIES_1_019_TX_1_evaluation,control,6.807169439469661,6.7129643988857195,4.459737917142255,4.595320055882136,0.09420504058394119,0.013839091478716094
HOBBIES_1_019_WI_3_evaluation,control,3.244661928513152,3.3475846072921676,2.233626203168006,2.1702745961291448,-0.10292267877901562,-0.03172061713874128
HOBBIES_1_020_CA_2_evaluation,control,0.6143191027367351,0.5612124470766866,0.5673137775489262,0.4556686012517838,0.05310665566004846,0.08644799652731487
HOBBIES_1_020_TX_3_evaluation,control,0.4333612816972467,0.36461537762738927,0.3928730467423087,0.25469413958489895,0.06874590406985742,0.15863416270280564
HOBBIES_1_021_CA_2_evaluation,control,0.8650154044850895,0.8744820673708298,0.7113086442862239,0.7110810294037774,-0.009466662885740273,-0.010943924046503442
HOBBIES_1_023_CA_3_evaluation,control,2.404669369697731,2.5140116744230925,1.8962510228157043,1.8899788381088347,-0.10934230472536166,-0.04547082692665815
HOBBIES_1_023_CA_4_evaluation,control,0.8743577952007915,0.9136182426370738,0.7137802598022279,0.708533707651354,-0.03926044743628232,-0.044902038561074845
HOBBIES_1_024_CA_1_evaluation,control,0.4735733644228241,0.3974606579704741,0.4272271508262271,0.2805566933183443,0.07611270645235002,0.16071999012257315
HOBBIES_1_024_CA_3_evaluation,control,0.48895821078885027,0.38510097292750267,0.4369342614940944,0.27916827540667283,0.1038572378613476,0.2124051413182974
HOBBIES_1_025_CA_2_evaluation,control,1.1100510385581723,1.147389528748841,0.8531614563294819,0.8500323192704291,-0.037338490190668594,-0.03363673281110296
HOBBIES_1_026_TX_3_evaluation,control,0.522212447082038,0.4432591753225056,0.5002943373152188,0.3698860483155364,0.07895327175953237,0.15118994616213938
HOBBIES_1_026_WI_2_evaluation,control,0.5709187042903043,0.5273370021286412,0.5287100988484564,0.4224019396517958,0.04358170216166313,0.0763360909953695
HOBBIES_1_027_CA_2_evaluation,control,0.833784522478249,0.8059650614652188,0.6662115351784796,0.5114112373973642,0.027819461013030122,0.03336528834853234
