series_id,rmse_point,mae_point,rmse_hurdle,mae_hurdle,rmse_fifty,mae_fifty,rmse_global_alpha,mae_global_alpha,rmse_gate_v1,mae_gate_v1,rmse_gate_v2,mae_gate_v2,rmse_oracle_hard,mae_oracle_hard,rmse_oracle_convex,mae_oracle_convex
HOUSEHOLD_2_207_CA_1_evaluation,0.5823484615532055,0.5385844278193656,0.5209343722265013,0.4075799635833218,0.5378672965153403,0.47308219579004107,0.5378672960314269,0.4730821957013437,0.5268361551135947,0.4470328747161797,0.5260455437503284,0.4448986624677976,0.5209343722265013,0.4075799635833218,0.5165847153288952,0.42337918472072084
HOUSEHOLD_2_207_CA_3_evaluation,0.6813503380413446,0.5914136909303211,0.6717856230046371,0.4749062989084494,0.6639020332790302,0.5331599937663192,0.6639020342333832,0.5331599949193853,0.6627664595654144,0.5197212241944813,0.664672814598728,0.5068955382420903,0.6584337827249065,0.5061823234316849,0.6567775179445008,0.5198126174702757
HOUSEHOLD_2_207_TX_1_evaluation,0.4676321580178949,0.45056689406434697,0.3899166092162088,0.33102951837437494,0.4155861247313965,0.3907982044454132,0.41558612693292385,0.39079820621936096,0.39796465292634975,0.3594709670259839,0.3998887232032904,0.3642201916802497,0.3899166092162088,0.33102951837437494,0.3896362590353731,0.33483507570611215
HOUSEHOLD_2_207_TX_2_evaluation,0.44253711124072664,0.42872598714062143,0.34515769146907577,0.2762180528647843,0.3811876468357134,0.35247201649915605,0.3811876500944777,0.3524720200027029,0.3586170536647338,0.31358642787450836,0.361655142458894,0.3189283628903684,0.34515769146907577,0.2762180528647843,0.3448350326725141,0.2807755828146482
HOUSEHOLD_2_207_TX_3_evaluation,0.3436727860806304,0.32555066297451657,0.22546808740570382,0.1782791439798616,0.27912910844496236,0.25191490236847175,0.2791291093517639,0.2519149034771891,0.25404545779480375,0.21996203144746168,0.2571491176956238,0.22364084573373907,0.22546808740570382,0.1782791439798616,0.22546808740570382,0.1782791439798616
HOUSEHOLD_2_207_WI_2_evaluation,0.35220538183529604,0.32773761655248346,0.26375263417811723,0.20123754832006635,0.30184186835315296,0.2644875833675975,0.3018418678263211,0.2644875824362749,0.28450304806243887,0.2388898358635959,0.285279083791162,0.23974038057384037,0.26375263417811723,0.20123754832006635,0.26375263417811723,0.20123754832006635
HOUSEHOLD_2_207_WI_3_evaluation,0.35918602193755395,0.3378505895712546,0.24466348626868134,0.19134347353662765,0.29516326771086965,0.2645970307113159,0.2951632685295743,0.2645970315539411,0.2688413673700617,0.23008493502579985,0.27047646281222726,0.232177058500903,0.24466348626868134,0.19134347353662765,0.24466348626868134,0.19134347353662765
HOUSEHOLD_2_208_CA_1_evaluation,0.4929730362037787,0.42423802445687,0.46709843417527724,0.319950481433244,0.4707991502857643,0.37209425192503703,0.47079915130089106,0.372094252945057,0.4674086794787071,0.35154422612062525,0.4669014291708514,0.3497154889184804,0.464131800659305,0.3733474797613564,0.45948744776971245,0.351854753839114
HOUSEHOLD_2_208_CA_2_evaluation,0.7683532088154833,0.6390956001622337,0.7605925009296123,0.6080520028869311,0.7521306321329335,0.623573797089713,0.7521306367014571,0.6235738015245824,0.7522753570776943,0.6176109122378486,0.7526298898566218,0.6174676311867577,0.7571507904217801,0.6106636719334693,0.7509777146757365,0.619494324545269
HOUSEHOLD_2_208_CA_3_evaluation,0.4440845103681375,0.43028478874337106,0.37320027319898064,0.29799090121828375,0.3973037238243863,0.3641378450251761,0.39730372401078595,0.3641378449808274,0.3843532265518583,0.33655508181878496,0.38339922558528144,0.3355005560886292,0.37320027319898064,0.29799090121828375,0.37320027319898064,0.29799090121828375
HOUSEHOLD_2_208_CA_4_evaluation,0.46162527565501493,0.4015238662028596,0.40078149039281213,0.27391779688852175,0.4230324685256835,0.33772083052567076,0.42303246864299593,0.3377208315456907,0.4107457401203292,0.30988795221561477,0.4113166651238486,0.31084657708803815,0.40078149039281213,0.27391779688852175,0.40017937927228003,0.2808152155389833
HOUSEHOLD_2_208_TX_1_evaluation,0.3757541765166388,0.3571183638026317,0.26750986287736095,0.21386389744778475,0.3137465063426084,0.2854911314234847,0.31374650609273835,0.2854911306252082,0.29219628957944355,0.25579168425784227,0.29296450189750883,0.25671860815158914,0.26750986287736095,0.21386389744778475,0.26750986287736095,0.21386389744778475
HOUSEHOLD_2_208_TX_2_evaluation,0.4718007160330941,0.43421577005868867,0.3690319861999385,0.27962021210363935,0.4100417206808321,0.3569179909924666,0.410041720970183,0.356917991081164,0.38725125020871143,0.32141858756187414,0.38876508707202806,0.32398291978807675,0.3690319861999385,0.27962021210363935,0.3690319861999385,0.27962021210363935
HOUSEHOLD_2_208_TX_3_evaluation,0.336985921139139,0.31147110151747864,0.2571371533239454,0.1913213413208723,0.29066626638933896,0.25139622053220156,0.29066626720260497,0.25139622141917545,0.2707674738811288,0.2207390195911839,0.27611191664945867,0.22802147482122695,0.2571371533239454,0.1913213413208723,0.2571371533239454,0.1913213413208723
HOUSEHOLD_2_208_WI_1_evaluation,0.5445731883228232,0.5128440743400937,0.48871855720447044,0.3994177966600373,0.504233797690226,0.4561309353226707,0.5042337978834929,0.4561309355000655,0.4931469920674629,0.4289620972815014,0.493659548856711,0.43022451886818525,0.48871855720447044,0.3994177966600373,0.48773700893523836,0.40570383961395234
HOUSEHOLD_2_208_WI_3_evaluation,0.4577821178458829,0.4329724420039427,0.34106122293578106,0.257712434977293,0.38965299029289197,0.34534243902280215,0.38965298965144307,0.34534243849061785,0.35570326988214523,0.2894697373821622,0.36336578364201255,0.30476993162717136,0.34106122293578106,0.257712434977293,0.34106122293578106,0.257712434977293
HOUSEHOLD_2_209_CA_1_evaluation,0.5865315890650871,0.55928126119432,0.5236535660721139,0.457370137352319,0.5410160759191137,0.5083257022003332,0.5410160731187218,0.5083256992733195,0.5295776498221321,0.4857801594549701,0.528436658551663,0.48351242748044787,0.5236535660721139,0.457370137352319,0.5199186255154278,0.47287523356006306
HOUSEHOLD_2_209_CA_2_evaluation,0.5185524161518142,0.4587167969771794,0.4566789838388083,0.31974958743722665,0.4792761482041037,0.3892331936707099,0.4792761468410842,0.38923319220720304,0.46737951537290745,0.35676979096162886,0.4653306374850628,0.35399817524566535,0.4434946313202148,0.34257498294824645,0.4434946313202148,0.34257498294824645
HOUSEHOLD_2_209_CA_3_evaluation,0.7165600952830662,0.6332822413671584,0.7085280834849482,0.5454316096646445,0.6992391082691625,0.5893569283542179,0.6992391055144127,0.5893569255159015,0.6999211211267536,0.5677846288751989,0.7009157473844528,0.5709966639322894,0.6973542059008941,0.5735759298716273,0.6928592987658642,0.5771154405668957
HOUSEHOLD_2_209_CA_4_evaluation,0.46796802925759695,0.42316620105079245,0.43956641027800175,0.3200455663637036,0.44439204732863496,0.3716058832194124,0.4443920477042454,0.371605883707248,0.4404541230871498,0.3544311760259526,0.440334025939933,0.35353784990452586,0.43956641027800175,0.3200455663637036,0.4373530631840344,0.33512376527862936
HOUSEHOLD_2_209_TX_1_evaluation,0.5816360479775556,0.5090680079800742,0.4853048521467782,0.32913310417816755,0.5230270125449835,0.4191005543938705,0.5230270139236429,0.4191005560791209,0.5005883886361127,0.37117601594045047,0.4982634917192208,0.3694992210893404,0.4853048521467782,0.32913310417816755,0.48442423060407425,0.33883062041507733
HOUSEHOLD_2_209_TX_2_evaluation,0.580781147879605,0.5119703443987029,0.5640974252657209,0.41581734731083825,0.5612425262234447,0.4638938460321653,0.5612425253307072,0.46389384585477056,0.5595067242671461,0.4450905291097505,0.5595301571546422,0.44313615897581693,0.553096120816637,0.43833332916810397,0.5524898586409364,0.43911139307925884
HOUSEHOLD_2_209_TX_3_evaluation,0.4367565225694823,0.4198002034709567,0.33952147561938484,0.27167520822868463,0.3776725004627995,0.34573770811160404,0.37767249821265586,0.34573770584982066,0.3535429796351207,0.3033640860092072,0.3536946859490816,0.3053638356782141,0.33952147561938484,0.27167520822868463,0.33952147561938484,0.27167520822868463
HOUSEHOLD_2_209_WI_1_evaluation,0.6530213752551595,0.5852696825084942,0.6404102086549408,0.5104421951054108,0.6358572064489099,0.5474589561067876,0.6358572066632527,0.5474589559072185,0.633411423222259,0.5378356359100768,0.6332868467461422,0.5372057868877337,0.6253298901687067,0.525118478396464,0.6243343480331806,0.531071378810782
HOUSEHOLD_2_209_WI_2_evaluation,0.4834388003360733,0.44040696722056183,0.4336725708643277,0.3234805005292098,0.4463493052271083,0.3819437338305371,0.44634930498073505,0.3819437338748858,0.4365853566740997,0.3524570834955999,0.4380422023447143,0.35691391871798606,0.4336725708643277,0.3234805005292098,0.4318442387087709,0.33811446604436046
HOUSEHOLD_2_209_WI_3_evaluation,0.5464279712580579,0.489691716751882,0.5103407956703826,0.3738580881839707,0.5182897763288208,0.4317749034435976,0.5182897752094705,0.4317749024679263,0.5124239553849336,0.4061686293709846,0.513054412307758,0.4103198633307502,0.5088131585668428,0.39787688709440683,0.5067721898278199,0.387538651117096
HOUSEHOLD_2_210_CA_1_evaluation,0.359534616149532,0.2909437392261766,0.3315702911110229,0.20351771717625006,0.3402545304546726,0.24723072891079245,0.34025452977552695,0.24723072820121333,0.33810663815925956,0.23641875696678957,0.3365556704931626,0.23226071947387286,0.3182677546759496,0.22371269735906804,0.3182677546759496,0.22371269735906804
HOUSEHOLD_2_210_CA_2_evaluation,0.4332352544252463,0.3274921178817749,0.39978872862765397,0.2161453121474811,0.4112138295849551,0.2718187149259306,0.41121382994452205,0.271818715014628,0.40497477517854547,0.24864636255162104,0.40569294431733843,0.24868006631731987,0.38836635871001635,0.24286875066657862,0.38836635871001635,0.24286875066657862
HOUSEHOLD_2_210_CA_4_evaluation,0.3176165245107275,0.29139579362457707,0.2472269602544415,0.17703805792899358,0.2757358694573019,0.2342169252889497,0.27573586985250365,0.23421692577678532,0.26381031662590515,0.2139917616510675,0.2556894156111867,0.1975025316434247,0.2472269602544415,0.17703805792899358,0.24469145175167994,0.18820611101838647
HOUSEHOLD_2_210_TX_1_evaluation,0.33409172909466234,0.30389350794610526,0.2517256028043469,0.18705140409015475,0.2864959509355182,0.24547245539724827,0.2864959519624773,0.24547245601812998,0.27010161622876905,0.22324499683011145,0.2701960819501133,0.2217035922443583,0.2491121615622551,0.20397742828797727,0.24833856766831053,0.19851377327329225
HOUSEHOLD_2_210_TX_3_evaluation,0.36387257940090467,0.29936953474368366,0.30953580321972674,0.19073851078393914,0.3307299359496081,0.24505402174379146,0.3307299360118479,0.2450540227638114,0.3204454546251465,0.22286396331730343,0.32080909310823275,0.22292890852051123,0.30866412932072906,0.21630252578428813,0.30659223500126237,0.2046442632164063
HOUSEHOLD_2_210_WI_1_evaluation,0.2799005051300538,0.2676940562114829,0.13891542135580504,0.13542799421009563,0.20909769613563362,0.201561024235118,0.20909769705005943,0.20156102521078928,0.18191846233230335,0.17602764087773504,0.1780687256718142,0.17240532390063718,0.13891542135580504,0.13542799421009563,0.13891542135580504,0.13542799421009563
HOUSEHOLD_2_210_WI_2_evaluation,0.33496283046923425,0.28789516250115066,0.24510482575892756,0.15986662154041587,0.2846729927197506,0.22388089137772718,0.2846729937710571,0.22388089202078326,0.26657599448971414,0.19745430252736523,0.26794372638055575,0.19964324691820712,0.24510482575892756,0.15986662154041587,0.24510482575892756,0.15986662154041587
HOUSEHOLD_2_211_CA_1_evaluation,0.4322834467848497,0.390662346478729,0.36689483191464367,0.25555336227019626,0.39029143658593063,0.3231078553944826,0.39029143639933156,0.32310785437446266,0.3782804074828948,0.2960608425949301,0.3791680545446365,0.29866965762561276,0.36689483191464367,0.25555336227019626,0.366032447780335,0.26477432088644437
HOUSEHOLD_2_211_CA_2_evaluation,0.5620124201086882,0.4793326622318654,0.5319080880849709,0.36618683478307157,0.5379427480094234,0.422759748285725,0.5379427485353512,0.42275974850746845,0.5322366738041269,0.396261624814499,0.5332322706333961,0.40025565542635466,0.5315529813850759,0.39296828529664446,0.5301218404625944,0.38048908322830943
HOUSEHOLD_2_211_CA_3_evaluation,0.5115271640428404,0.46669214804257664,0.44490701499947677,0.32667858490631696,0.4671802843272236,0.3966853664744468,0.4671802840838098,0.3966853664744468,0.45453904994123034,0.3671898955390567,0.45576457801659853,0.36994232059944243,0.44490701499947677,0.32667858490631696,0.4425567089987266,0.33923878633933463
HOUSEHOLD_2_211_TX_1_evaluation,0.554324162115976,0.4023853173213346,0.496305105172121,0.2564808377729995,0.5179038189594283,0.3294330763497523,0.5179038192550784,0.32943307754716705,0.5040239968008632,0.2925077272312982,0.5043529028947604,0.29220676439858617,0.49241055877511275,0.29276694109042484,0.49190063566628855,0.2835684141095876
