series_id,rmse_point,mae_point,rmse_hurdle,mae_hurdle,rmse_fifty,mae_fifty,rmse_global_alpha,mae_global_alpha,rmse_gate_v1,mae_gate_v1,rmse_gate_v2,mae_gate_v2,rmse_oracle_hard,mae_oracle_hard,rmse_oracle_convex,mae_oracle_convex
716250_16,2.656517555774745,2.3758573021207536,2.1593826937160903,1.6799847398485457,2.198147543165792,1.8604312482334318,2.2275191918510497,1.9064330076887497,2.194396355757324,1.8525138071605138,2.193451634829693,1.8524136344591777,2.1593826937160903,1.6799847398485457,2.1037785045516015,1.7013745542535088
716250_17,3.9990717935720923,3.414227448758625,4.102599927966412,3.351290152186439,4.028372324493199,3.3734981446039107,4.023392577038932,3.3775710916235333,4.013085315522677,3.379048935004643,4.018742692199835,3.3709608089356196,3.952469475683966,3.3211806842259,3.952469475683966,3.3211806842259
716250_18,4.1611870624376115,3.6600293204897927,3.404079380611165,2.6096581589607966,3.4798979796261267,2.9637349730446223,3.524130451597971,3.02563202111494,3.6316492187656424,3.1578611532847085,3.604395895396944,3.1284374367623102,3.404079380611165,2.6096581589607966,3.2871881544613815,2.67031493463001
716250_19,4.018140343443554,2.6933536416008357,4.056036882255683,2.4470520729110357,3.978355246590707,2.5031165054866245,3.977024316115493,2.516925980079742,3.971774603805265,2.516319941906702,3.982800848347315,2.5480540706997825,3.9538977499346037,2.5239634740920294,3.9347374449673977,2.471093131596683
716250_2,6.437469350230065,5.141319189752851,6.782447351721392,5.493513964471363,6.245939019395187,5.058331109228588,6.231438103235845,5.040205278283074,6.255844173168231,5.059253442855108,6.189287456550518,5.011634707450867,5.736290083206879,4.6970331101190474,5.732634184847201,4.699310674110474
716250_23,2.717288100116798,2.277386865445546,2.4834875036097,1.8632455269495647,2.5228032160300584,2.0308064960298085,2.535634972496432,2.0509538593036787,2.5516035348158703,2.0765464391027177,2.569882055363111,2.1070470980235507,2.435558442789744,1.9380924616541182,2.4233648570986874,1.908809036538285
716250_24,6.045541345821682,5.2434702430452615,5.461105749549558,3.9130211217062816,5.221641446405096,4.1025864850907094,5.259371652144089,4.195406930219559,5.223780540266884,4.124937034788585,5.292638385610332,4.263694252286639,5.3950439171444025,4.183861738159543,5.12162017928812,3.9426581902101505
716250_25,4.364714489251565,3.5771391476903642,4.032202635747316,2.7768828244436357,4.014104817842993,3.1265159987267994,4.033368054116859,3.166265600068228,4.056541179534277,3.1983152542795454,4.035824171423331,3.177936241740272,3.926437976256637,2.716999210062481,3.866451400474295,2.839719992813213
716250_26,1.070777206737234,0.7513819961320787,1.0094835841949121,0.5074961903904166,1.024981761308525,0.6294390931725502,1.0282437357349685,0.6416333835483307,1.037647562772235,0.6674068343071711,1.0273104080046536,0.640474320877166,0.9924759839406884,0.5676609258211794,0.9924759839406884,0.5676609258211794
716250_28,5.292876505638538,3.5248872694515048,5.2193443654295475,2.7875055443672907,5.19590008837661,3.1253281633059182,5.2002244042686625,3.1610066362789704,5.226715350612853,3.280813536473683,5.194801797271179,3.147077576035545,5.151020679776914,3.2086311734858013,5.122762844214065,3.0693484166230727
716250_3,13.000185347632684,10.531003634134928,12.229207529329061,9.269867590495519,11.374798200890083,8.924936294555664,11.430552434858727,9.009065666085197,11.559208495898533,9.069527308146158,11.419177597881111,8.957137970697312,10.08084494498265,8.232460078738985,9.912504409539748,7.932917530521688
716250_30,1.974866484393591,1.498059902872358,1.8212255290640562,1.2444753852628527,1.8717905809995354,1.3639577286584037,1.8798432192719945,1.376946797292857,1.8996800886349343,1.401353726074809,1.8480557692214734,1.337769907145273,1.8212255290640562,1.2444753852628527,1.812721444259726,1.2827613486845313
716250_31,2.287837039146706,1.9258897879293986,2.3068066686466198,1.833483086455436,2.275750480674326,1.8633083807570594,2.275009815430022,1.867093056724185,2.2850631862664854,1.8669930909361159,2.278044744043613,1.8474294060752505,2.2307936727623896,1.8221604384127117,2.229284409665839,1.812427740052214
716250_32,0.6856410332702862,0.6381498521992138,0.5672840887461904,0.47133076155469533,0.6044292897503079,0.5547403093604815,0.6107827845943727,0.5630812614091805,0.6325145129948756,0.5884862559891882,0.6109245076691073,0.5617624194849105,0.5602580959034705,0.48722674555721734,0.5567902840040639,0.48143589963481415
716250_33,1.0204855082982656,0.8722888025499526,0.8465931062465878,0.7029940471762702,0.8924506293443294,0.7466439019356456,0.9019576134589344,0.7547631800529503,0.9101071498317636,0.7612703094879786,0.8982553900733117,0.752809213030906,0.8465931062465878,0.7029940471762702,0.8437073144005733,0.7059325867778404
716250_34,1.7776466388826064,1.4676001228037334,1.5050605061276259,1.1012701761154902,1.5319937643635488,1.1819111208120983,1.5477086435618428,1.2038431138509798,1.5527890203311976,1.2131386214778537,1.5340993621007821,1.1844536335695357,1.5050605061276259,1.1012701761154902,1.4804840494915528,1.1141269835507996
716250_35,0.921083830162565,0.7733489628770345,0.6147913930291613,0.4702953953473341,0.7367829098038627,0.6106955588218712,0.7530429813442795,0.625201114363015,0.7154379308277881,0.5930944814213684,0.6953283889786744,0.5744969898923522,0.6147913930291613,0.4702953953473341,0.6139323739926154,0.4763896498432353
716250_37,1.562390270359264,1.2812486723774956,1.440575947030532,1.0400284266188031,1.4147523427890065,1.0939576164597558,1.4221043469701182,1.1082536222679276,1.407126260318713,1.0825177324669701,1.408017612069798,1.082857947973978,1.3404197453518556,1.0107255166485196,1.3357724940700404,1.0236509191645613
716250_38,2.820781544075407,2.5273291213171825,2.0847320960435765,1.5945079553694952,2.300997948722582,1.9618797018414451,2.3417291187636793,2.0124184195484434,2.270027380435662,1.9228752298014504,2.317234470657207,1.979881146124431,2.0847320960435765,1.5945079553694952,2.0665498130266626,1.6272011611590047
716250_4,6.753212426071414,5.412089308102925,6.889784290577282,5.316643079121907,6.471496199444461,5.039534682319278,6.467895552845131,5.048394451538722,6.4795093829053725,5.083901161239261,6.452213184930145,5.063179385094416,6.165382771883219,4.915313306308928,6.146392437181867,4.839775134830332
716250_40,1.5671941952652364,1.3760762612024944,1.456948592852372,1.1610597506875084,1.4487342644310741,1.2386551740623655,1.4551311159042872,1.2487366788798855,1.4528030321368817,1.246918918831008,1.4522698125107039,1.2397216019176303,1.456948592852372,1.1610597506875084,1.4338737011318459,1.1948326067911503
716250_41,3.289008862559256,2.524977542105175,3.5879870627148938,2.6515719337122783,3.3522760019478914,2.5283998988923573,3.337818068441554,2.518963752545061,3.3045112235592367,2.5081640680631003,3.309038928069746,2.5157026875586737,3.289008862559256,2.524977542105175,3.2751340244897045,2.5116381319652796
716250_43,8.963757272400152,6.962160527706146,8.34814772300834,5.151052961746852,8.444129429949891,5.871863217580886,8.477815762911655,5.962312907051473,8.506194957092385,5.964624234608242,8.560028688390714,6.104976259526753,8.108963243943782,5.445758090132759,8.098614240108711,5.381429093552576
716250_44,22.101505796324012,17.844512417202903,18.173837600515515,14.223113377888998,17.840513271237256,13.915121850513277,18.086025118758272,14.105398281415304,17.85777778148108,13.999815236954461,18.236323647362067,14.23401809874035,16.525644153923164,13.20542149316697,15.53568139208748,12.443347144425
716250_45,15.596587144483639,12.500244413103376,16.19944031312357,12.763299487885975,14.886426490141002,11.897328399476551,14.864709644896724,11.907302247910271,14.89128959198485,11.92238628296625,14.907156042137467,11.923944087255569,14.209140891569017,11.947656813121977,14.151612600178872,11.87602463711286
716250_46,5.017192137530883,4.09014922664279,5.4787434441387814,4.469548177151453,4.831333417579818,3.989482147353036,4.810622466989911,3.9736934112651006,4.87949371284282,4.036935403233483,4.829929914961444,4.0029439472016835,4.8220632545392785,4.039450583003816,4.706518494337706,3.935437596147325
716250_47,9.210291141906058,7.323747634887695,8.642529067546224,6.773043331645784,8.065848168496727,6.350304955527896,8.106278304973769,6.3835349551268985,8.072424203682386,6.383280629203433,8.176833598175946,6.491685231526692,8.162672341141638,6.749150662195115,7.765977059437507,6.223746114524539
716250_48,5.823653328941517,4.835256037257967,5.64756983294509,4.046324397836413,5.412059863263442,4.234920073123205,5.4247149691528165,4.279053116838138,5.423620512468149,4.220060978616987,5.4459452114245845,4.274521453039987,5.331417857167371,4.076556659880138,5.240114131326798,4.041060713782904
716250_49,12.811758864941604,10.249989146278018,12.199797483761502,10.172937518074399,11.751971286481696,9.666387285505023,11.79228251256355,9.662366236391522,11.910394590741642,9.682719026293073,11.815602240957784,9.665810528255644,10.939110104415427,9.460309130804879,10.811400671890812,9.249250399902692
716250_5,6.896478725653191,5.9387554952076504,4.604976683019332,3.60439418894904,5.319432715135721,4.463095137051174,5.447478079969169,4.5930228788228264,5.208424718087075,4.337952778452919,5.189547045069197,4.324367233685085,4.604976683019332,3.60439418894904,4.560256758948765,3.5912492338223387
716250_50,5.077349897464471,4.22873482250032,4.884811118308298,3.684148901984805,4.616007103666559,3.622448762257894,4.630178814055917,3.663620284625462,4.634286035661202,3.6754886990501765,4.667088771017884,3.750691430909293,4.554145560290576,3.670607158115932,4.404975898453768,3.490792362212196
716250_51,15.187037756607898,9.941881270635696,15.853065371884002,9.716878414154053,15.113736213304731,9.228577477591378,15.083664143009145,9.256941040356955,15.073235882358043,9.30210938907805,15.082202640590548,9.250540914989653,14.945450989305764,9.434583902359009,14.859768044085774,9.358331681787304
716250_54,2.287044078555959,2.0878239543665025,1.9023827587272504,1.5413375390427453,2.0192038762920723,1.7764251288913546,2.039910812628234,1.8048893430048512,2.0506882026706346,1.8194650950885953,2.028675996483319,1.7883159745307196,1.9023827587272504,1.5413375390427453,1.8885704653599062,1.5616478184466231
716250_6,5.654806409062193,4.727286412602379,5.800620499934521,4.518651618843987,5.411940097802556,4.282477248282659,5.407476916349528,4.3048310917048225,5.4162279868175975,4.314167925289699,5.415970722551221,4.313470482826233,5.42411305660834,4.534803481329055,5.332087690497791,4.348081297305236
716250_7,7.651754843174069,6.057492176691691,7.692883539771911,5.90384452683585,6.912943003842345,5.36262719971793,6.918669442602468,5.379625726313818,6.974165250074095,5.416778916404361,6.921951469026598,5.381941409338088,6.39468808370808,5.1992644639242265,6.228608927366024,4.989260879963472
716250_8,12.830211469925603,9.849580980482555,11.920606588496682,8.757708299727668,11.66390124160914,8.509271508171445,11.719444385269997,8.579374810059866,11.726655197699687,8.583541404633294,11.548493298354586,8.490314279283796,11.148075888928084,8.714411996659779,10.93036731597691,8.241421104764756
716250_9,3.2396582053718714,2.4585837437993003,3.4954304578999196,2.4774200973056613,3.215453382154814,2.3541782242911204,3.2036203941298207,2.3526199157748904,3.2098180011555004,2.353192076796577,3.1994517800269318,2.3567583589326766,3.2396582053718714,2.4585837437993003,3.1625911658698906,2.3797307905880105
716958_1,0.34060810401702574,0.3304394306171508,0.15138195030386326,0.149172919758019,0.2454819470909995,0.2398061759415127,0.2549672396722239,0.24886950073054154,0.21804268100634003,0.2134592645757255,0.199602988094119,0.19581724729921138,0.15138195030386326,0.149172919758019,0.15138195030386326,0.149172919758019
716958_2,0.3975793435393111,0.36586742892506574,0.20038347186195526,0.191390677044789,0.2973064584551851,0.27862905400494736,0.3072362654787864,0.28735289057894126,0.2683928357885907,0.2527142349807989,0.2525670958129308,0.238146975813877,0.20038347186195526,0.191390677044789,0.20038347186195526,0.191390677044789
716958_24,0.42772278155198307,0.40322476377089816,0.19833912374031076,0.19196629213790098,0.3116379180157838,0.29759552817614304,0.32317000831586623,0.3081584515360494,0.2754465333484826,0.2638611216985044,0.2504889544076441,0.2407889747548671,0.19833912374031076,0.19196629213790098,0.19833912374031076,0.19196629213790098
716958_25,0.36976798423845963,0.3564011783649524,0.1618188194495983,0.15900640704092525,0.2651615970648067,0.25770379336816923,0.2755889794855947,0.2675735312691402,0.23249379488280175,0.22670082357667742,0.2160353448623439,0.21112105888979776,0.1618188194495983,0.15900640704092525,0.1618188194495983,0.15900640704092525
716958_26,0.3898261799138818,0.37208627891682444,0.18098108900749718,0.1765965319992531,0.28459345336888053,0.2743414065667561,0.29507220578988463,0.28411589280391736,0.2831940638018582,0.271171980847915,0.2588936787584605,0.25055706270393874,0.18098108900749718,0.1765965319992531,0.18098108900749718,0.1765965319992531
716958_3,0.8063308306706414,0.5990442159541306,0.6248368670646793,0.4411143454767409,0.6961884804719707,0.5037673127260947,0.7057067207098179,0.5119148317125759,0.6522267667905136,0.46679928171492757,0.6404567898388953,0.4604050402662584,0.6248368670646793,0.4411143454767409,0.6248368670646793,0.4411143454767409
716958_38,0.360069745064461,0.3478226314875342,0.16687947169426348,0.16369996175524734,0.26300070253648883,0.2557612962666012,0.27268158009224513,0.2649674301080051,0.24516683677843232,0.23764564717809358,0.2314659960368197,0.2252202583920388,0.16687947169426348,0.16369996175524734,0.16687947169426348,0.16369996175524734
716958_4,0.4644367667203835,0.44074129477320684,0.19487122547061242,0.18993245916707174,0.32860440325096135,0.3153368757062015,0.342134131201876,0.32787731875044607,0.272376961709405,0.2625814709102824,0.26179465132888774,0.25226266717626933,0.19487122547061242,0.18993245916707174,0.19487122547061242,0.18993245916707174
716958_41,0.38568110182669835,0.36585471628322486,0.1685797714193314,0.16520872721005053,0.27596721437510174,0.2655317203274795,0.28687751636165343,0.27556402120029644,0.2484549315833263,0.23949756801483177,0.22642292871684389,0.21934300368385656,0.1685797714193314,0.16520872721005053,0.1685797714193314,0.16520872721005053
716958_45,0.48589100445779365,0.44823883420654703,0.23334059110227812,0.21840135779763972,0.3578054398642568,0.3333200965786264,0.3705121948747132,0.3448119698225388,0.3248306116622954,0.3011834438712824,0.30355856616002885,0.28289413540845826,0.23334059110227812,0.21840135779763972,0.23334059110227812,0.21840135779763972
716958_46,0.7730059041049375,0.6689245679548809,0.5142097488482235,0.44396258074612843,0.6368505471319769,0.5551470978451627,0.6499914635820072,0.5662655484818278,0.6165525152010395,0.5341975344344974,0.5964529591500887,0.5080255099705288,0.5142097488482235,0.44396258074612843,0.5142097488482235,0.44396258074612843
716958_47,0.6949662969222451,0.6242869538920266,0.4266678925657567,0.3740123219433285,0.5533696938497602,0.4971109585215648,0.5670340324884425,0.5094208267650434,0.5154895912345528,0.4614571307209276,0.4840131358686108,0.42969287080424173,0.4266678925657567,0.3740123219433285,0.4266678925657567,0.3740123219433285
716958_5,0.4593343300605928,0.43053637888459934,0.24543363263715698,0.23076819805871873,0.3505629784201591,0.33065228749598774,0.3613296345975572,0.34064069751295306,0.32477520924857456,0.3057277090847492,0.2999276470783898,0.28252788367015974,0.24543363263715698,0.23076819805871873,0.24543363263715698,0.23076819805871873
716958_50,0.4235853553737636,0.4031140555051111,0.17424804576054798,0.17015815242415383,0.2979686277307028,0.28663610312200727,0.31048267900751253,0.29828389911868036,0.2571538274054955,0.24791354765849455,0.24071724753734522,0.2328061225513617,0.17424804576054798,0.17015815242415383,0.17424804576054798,0.17015815242415383
716958_51,0.34094323915303903,0.3294381268677257,0.15423701681675756,0.15211934427775087,0.24701471033915476,0.24077873517360007,0.25637652588602555,0.24964467470223708,0.22428155658965943,0.21907747412721315,0.2041141999567363,0.20011311361477488,0.15423701681675756,0.15211934427775087,0.15423701681675756,0.15211934427775087
716958_6,0.6867126319484207,0.6058721730396861,0.29133303457639853,0.261624704514231,0.48650214105147127,0.4330638416022772,0.5063938199133519,0.45020775516473116,0.40517915198130433,0.3561497227776618,0.3502021541770834,0.30961259897975696,0.29133303457639853,0.261624704514231,0.29133303457639853,0.261624704514231
716958_7,0.4647713973858355,0.43692469871824696,0.19500697255695829,0.18752780689724854,0.32878196128275516,0.31196641003979103,0.34232446709488507,0.32441027206147005,0.28958904625774323,0.27335269048455213,0.25046044587267874,0.23794740340894177,0.19500697255695829,0.18752780689724854,0.19500697255695829,0.18752780689724854
716958_8,0.784168184685509,0.7260595052724793,0.47802207803939073,0.41850161783042406,0.6248233238377561,0.5722805607531752,0.6403420980358169,0.5876584559235545,0.6136191866862121,0.5548153723634425,0.5523615895044629,0.4877952649479821,0.47802207803939073,0.41850161783042406,0.47802207803939073,0.41850161783042406
723184_1,2.693234749292377,2.1888412606148493,2.814454450161028,2.2878111615067436,2.518200120782408,2.1433508339382352,2.5140425431892433,2.134817978526865,2.5541504924483522,2.1367073286147344,2.5593034285825897,2.135884023848034,2.693234749292377,2.1888412606148493,2.512523175257871,2.126011711525087
723184_11,3.173984588684282,2.6983643089021956,2.8493498355752362,2.20468114671253,2.5981469273557667,2.1294662186077664,2.621373241787893,2.1679586484318687,2.598947292339959,2.1292878616423834,2.609084522502679,2.1441348989804587,2.8426129460139182,2.2098998455774215,2.5676248633630094,2.0668667957708444
723184_12,2.3769085813023723,2.0267024352436973,2.4992416198484486,1.9668763379255931,2.3956900891124837,1.9643607451802207,2.3898936112202396,1.9685332093210448,2.3788968195165947,1.9823592220033919,2.37991788662702,1.9927285682587397,2.2818996915618297,1.8862732421784174,2.2818996915618297,1.8862732421784174
723184_13,1.4582962650351916,1.1682934292725153,1.4635920295722311,1.070939709742864,1.3954738822273873,1.0798477204073043,1.3958667004391168,1.086531475895927,1.3966695121256094,1.0787817580359322,1.395621161874769,1.0848390062650044,1.4176959668849263,1.1208279182513554,1.3856923116314512,1.0789482944633337
723184_14,1.1873992673505676,1.0987034745159603,0.8058429038666313,0.654568089615731,0.9696058944694644,0.8571193016001156,0.9894733163628385,0.8796002399353755,0.983367388924217,0.8755127021244594,0.9741394976235866,0.8584321552798861,0.8058429038666313,0.654568089615731,0.8044102499027335,0.6546724375100628
723184_15,1.625694126392892,1.3625633404368447,1.4406072265838425,1.0762597769498825,1.4243610386891998,1.132599766765322,1.435438638360317,1.146588344907477,1.4252767793610497,1.1384609774464653,1.4222642446597988,1.1223534175327845,1.421683691138305,1.058308059970538,1.371560833092665,1.0524212214513982
723184_16,1.333015171844147,1.1265022101856412,1.378870373582615,1.0225483455828257,1.295974123848215,1.0499748857248397,1.2941896263711243,1.0546545001367729,1.296876380727043,1.063234779096785,1.2995037452163736,1.0683782249689102,1.30645105600375,1.022142924723171,1.2768865398941263,1.0507908365993788
723184_17,3.0463987576051017,2.441464452516465,2.914574846069632,2.1722849352019176,2.794759837637781,2.100973274026598,2.8037014973968764,2.114948027900287,2.8220414675326526,2.140987830502646,2.8138050079767916,2.13233497880754,2.837219943770016,2.1322997240793136,2.748053415032013,2.016732241932231
723184_18,4.220785781702144,3.581889930225554,3.9475189322099795,3.0769706794193814,3.8324136006884397,3.15493897596995,3.8495605099048156,3.172903069144204,3.8499681834781208,3.1728235142571584,3.857320527171086,3.182433179446629,3.7631632377581306,3.0570063420704434,3.6736229305673027,3.012085918414042
723184_19,1.0352229614512283,0.8464438961375327,1.0637912679461605,0.837153499679906,1.020756188260056,0.8016908910302889,1.019579418162386,0.8026982519953023,1.0193825000942338,0.8037595748901367,1.0213335291596692,0.8048532136848995,1.034860536095553,0.8304392869273821,1.01748849168698,0.8015393146110683
723184_2,4.530327052217592,3.6809846333095004,4.121760287466038,3.293342669804891,3.930067443174401,3.198014247985113,3.9566763415363058,3.224202972366696,4.061172614837655,3.318833061626979,4.033868636940559,3.2963779540289018,4.011067064006307,3.2628071251369657,3.844270729793314,3.1467023136154832
723184_23,1.4435301462169816,1.1742644764128185,1.3267585654577658,1.0775146165064402,1.3133232380126862,1.0769507530189695,1.3202138639443948,1.0807672552054837,1.3368402496775498,1.0907468696435292,1.3498587331857057,1.0970715085665386,1.275521742659318,1.0690633455912273,1.2628990295204978,1.0534696023532806
723184_24,1.9024821831065217,1.5122328173546564,1.9647878450072016,1.5673026201270877,1.883932839602647,1.5018647596949624,1.881239603011605,1.4984174269295873,1.8764775593865932,1.4922360423065366,1.8693442830917129,1.4830383786133357,1.8185502295884133,1.5015704418931688,1.8136363496825803,1.4879484086923385
723184_27,1.876786892566699,1.5393186481226058,1.7692350438860602,1.3391425595397042,1.760591559300263,1.38122115674473,1.7667923632993219,1.3938940437067122,1.777248748476482,1.41062198082606,1.7784018434209212,1.413841683240164,1.7692350438860602,1.3391425595397042,1.7453669545797035,1.3450920295399498
723184_28,2.1417499036864545,1.651340249038878,2.1380650104541865,1.608285428512664,2.1081541838285927,1.6045349609284174,2.108661069886152,1.6057095790902773,2.1101469218119973,1.6052668449424563,2.11359681090411,1.6094028722672236,2.136935617831831,1.59065696029436,2.1080232150135223,1.6033357096153775
723184_3,5.082945484222964,4.230411552247547,4.227947557900582,3.1592824913206554,4.084915666959787,3.213688816343035,4.139597791851438,3.2839181508336757,4.310422979220652,3.4822794709886824,4.251305941042594,3.4179648217700778,4.117876550236968,3.1529514562515986,3.8867542237414296,2.958168628543947
723184_31,2.485414784227292,2.1000946306046986,1.9948589108357853,1.5819472869237263,1.9425501580538975,1.6073577347255887,1.9739405088321895,1.6372542545908975,1.9190671084171733,1.5794428104446048,1.9220191094373122,1.583304728780474,1.9948589108357853,1.5819472869237263,1.8592705367929123,1.4729891915683269
723184_32,0.810852079416597,0.6798512282825652,0.8550872950713732,0.6536655473921981,0.8174692162585924,0.6664888298227674,0.8153722942886645,0.6677711583585256,0.8132525898961389,0.6665943751022929,0.8129731077569161,0.661172632305395,0.7832437509773095,0.6216333052586942,0.7832437509773095,0.6216333052586942
723184_33,1.657184547647982,1.418156772851944,1.4127095678740684,1.107821238892419,1.416282400903097,1.1719243412926084,1.4307455891185055,1.1876812168530055,1.407497499736334,1.1593296031157176,1.4282961259819267,1.184551212049666,1.4127095678740684,1.107821238892419,1.3662749939389984,1.1233870509531503
723184_34,1.1206550442096552,0.9657261435474668,0.9743659530787789,0.7709173961054712,0.9842399158761831,0.8012608229404404,0.9926687007478496,0.8150064505104508,0.9867109299501116,0.8092631137087232,0.9956501282234252,0.8104931250924156,0.9604308498167865,0.7955316464815821,0.9286729589893657,0.7476684711359897
723184_35,1.2009128036461325,0.948173003714709,1.1522833853232002,0.8888472822450456,1.1676637062077615,0.9149284295382953,1.1702032374875435,0.9179081347637942,1.1623170118819781,0.9100278665622076,1.1716423291570142,0.9193532984881174,1.1522833853232002,0.8888472822450456,1.1507856117591428,0.8910466782527251
723184_37,1.5631761896638088,1.3009004167148046,1.7400911116708224,1.38217779142516,1.5961178351898793,1.3020972041856675,1.5875306435700443,1.2998356499132655,1.5715379075952165,1.2993185094424657,1.567315295723725,1.300198882818222,1.5631761896638088,1.3009004167148046,1.5524101950596505,1.2866535493611924
723184_38,1.310452517273748,1.1018182237943013,1.3032995796408937,0.9891782630057562,1.236180383353841,1.0030082414547603,1.2372852114218544,1.0075691741846857,1.2362876174573953,1.0037933836380641,1.239382942387217,1.0092215467066992,1.272608403381239,1.0005967084850584,1.2306894793810936,1.0032134193511997
723184_39,1.8397040839738665,1.478965048279081,2.057713916821376,1.5851999606404985,1.8762871285829585,1.4829162259896596,1.86570590836671,1.4788390637153672,1.8694044801231327,1.483675826163519,1.8571315016293921,1.4751506121385665,1.817966657479457,1.4082981106780825,1.8004745003005254,1.4186433649794226
723184_4,4.474335782263063,3.6146382150195895,3.9573442333465207,3.158233676637922,3.830655678445097,3.074624458948771,3.863099853659758,3.103985186417898,3.961113801073369,3.182518936338879,3.943300515608518,3.169648136411394,3.932488523821627,3.139206193742298,3.746408217341569,2.996162713225236
723184_40,2.011384477894275,1.680756722177778,1.8579534421755226,1.4397851271288735,1.8704873674918623,1.513197233279546,1.8790710105754527,1.5270606159454299,1.8927001387445703,1.545846096106938,1.897132973486964,1.5524177437736875,1.8097548868942654,1.4153153697649639,1.7948492125404223,1.422255329854013
723184_41,1.6313409459974877,1.3991393673987615,1.494823054449723,1.2355295909302575,1.4901358480511542,1.270145602169491,1.4980378855339826,1.2775636753510862,1.5168305415463055,1.2971555704162234,1.5023567814816352,1.283476751475107,1.494823054449723,1.2355295909302575,1.4711749657128739,1.2505378533275344
723184_43,1.9251000737268675,1.2603146000987007,1.9422740715084315,1.0220197616588502,1.905673963865634,1.1096483433530444,1.9050849395738338,1.1241071710274333,1.905820210356272,1.1443225890398026,1.9050889740579018,1.1465441570395516,1.900677080484177,1.1290991526274454,1.895699596202839,1.1059289242730448
723184_44,6.982295711653937,5.834529059273856,6.401094090805514,5.072430542537144,5.90388176079177,4.739684661229451,5.945150655988278,4.8040163062867665,6.118311517459104,5.010369107836769,6.120363700653625,5.007933593931652,6.401094090805514,5.072430542537144,5.858852443381145,4.666800387360186
723184_45,6.426845677549908,5.31847205616179,6.610130953659687,4.822616792860485,5.968269753678313,4.545788640067691,5.964021946075384,4.584155906382061,5.965974675608099,4.60343869527181,5.972263301178469,4.617649407613845,6.223398251849702,4.726577032180059,5.8994491395642665,4.5334603433796365
723184_46,5.989793811630616,5.145135868163336,4.3935979430902625,3.2939173380533853,4.489819059312745,3.7348204283487227,4.589280298876423,3.827365020343236,4.647869353547942,3.8983889647892545,4.589390149917124,3.837761260214306,4.3935979430902625,3.2939173380533853,4.062102566373326,3.281974433350077
723184_47,8.883299094170251,7.0756222407023115,10.85256233031709,8.38925770350865,8.548544974002294,6.295164040156773,8.449085372983907,6.27484677859715,8.281937787901494,6.3259602047148205,8.316477958608994,6.292389710744222,8.87381934661337,6.81432630902245,8.15217743098589,6.303251003377183
723184_48,4.144653527369603,3.6241624695914134,3.999377515742192,2.7978499957493375,3.542707759775555,2.7740285396575928,3.556725055099942,2.837388064180102,3.5458692698369534,2.818252069609506,3.5530098841044064,2.83417584782555,3.817759549175094,3.0329204286847795,3.4934015487833063,2.6613078794685205
723184_49,6.401786096216625,4.639126879828317,6.594985350302333,4.4606882731119795,6.409642815045377,4.460207746142433,6.400743788794452,4.475654439699082,6.379695518282563,4.50105327083951,6.376214547046245,4.5110626845132735,6.367914671592765,4.472185254096985,6.3535278033052585,4.510817930519502
723184_5,1.601441011709324,1.3880089400779634,1.0942820844362908,0.9104777198462259,1.2589087181962004,1.0908887017340887,1.2869230671219214,1.1139156778653463,1.3109202403151328,1.1334751709586097,1.3099716470020317,1.1289306666169847,1.0942820844362908,0.9104777198462259,1.0902068215779062,0.9089478658819607
723184_50,1.7143177355354557,1.4123156453881944,1.433160817700021,1.033832195968855,1.4871527542789948,1.1709383300372533,1.5029031984489827,1.191838479219448,1.5135444507690177,1.207678415945598,1.5128468439908076,1.2051843021597182,1.433160817700021,1.033832195968855,1.425992903648712,1.0513050996934206
723184_51,1.065770659269034,0.9263737059774853,0.9521296350673712,0.73006830932129,0.9785320298610458,0.8216406131784121,0.9846966956892905,0.8307978425884531,0.9763652600513905,0.8239369984893572,0.9562697957233096,0.789015086988608,0.8740506892057225,0.6922018357685634,0.8740506892057225,0.6922018357685634
723184_54,0.7455732953455181,0.5891137131977648,0.7678965212751774,0.5045453184062526,0.748062660162029,0.546829515624614,0.747020891120789,0.5510579355415844,0.7516324063632709,0.5341197692212605,0.7535874615862344,0.5290885624431428,0.7284453562746699,0.5363071251305795,0.7284453562746699,0.5363071251305795
723184_6,5.147471828182976,4.356482630684262,3.646914806266979,2.579756980850583,3.7186883004064497,2.875852346420288,3.814336456253855,2.976849275259745,4.009086508909596,3.168039622760954,3.952004682865572,3.115109097389948,3.646914806266979,2.579756980850583,3.3709020096879083,2.508711383588977
723184_7,2.8604711850178997,2.2462300658226013,2.739630559726063,1.8662106508300418,2.621264622903681,1.8642175225984483,2.6295614065024484,1.8811879004750933,2.652252152731634,1.9257412950197856,2.649163058579462,1.9225017768996102,2.3805940346906147,1.7551847639537992,2.3557688092940583,1.731078604469834
723184_8,5.619634374607249,4.7622093586694625,3.9853608142475334,3.173746177128383,4.197132098851031,3.576915354955764,4.296735417308868,3.675457234609695,4.496026907527784,3.852101581437247,4.513264944686584,3.8685623691195534,3.9853608142475334,3.173746177128383,3.8837486468083453,3.145725217227008
723184_9,5.164153667547179,4.362708506130037,3.687147215886186,3.0352159908839633,3.8087784808682636,3.0950644413630166,3.9008607870761227,3.1649967775458387,3.9164503829777852,3.174264845393953,3.831139276946579,3.1106839974721274,3.687147215886186,3.0352159908839633,3.51305869371181,2.9445199540951954
