series_id,alpha_loss,p0l1,seq,convex
852937_16,0.8739388485478724,0.7822497924109544,0.8077239991826782,0.721349248687258
852937_8,1.256629027669043,1.2371674062205908,1.2470195473526997,1.199602355117193
853196_46,0.4739350037429512,0.47041123451987166,0.47104482627249666,0.4403673341468479
853196_54,3.0503665649760445,3.0923497536261935,3.115540982036969,2.983055332196257
859932_10,1.5362123906490972,1.5294634023074354,1.5210990951639218,1.4283332237590176
860548_7,0.23745632669433103,0.2419649241877544,0.2378460768301243,0.2106467138759023
860549_28,0.2010057110228122,0.16932757340238233,0.16559633146912264,0.11723883531190853
860549_3,0.024903112109983208,0.0049569378187710325,0.01566208903927953,0.002925932330778095
862454_19,2.3187792366991338,2.3180739525825547,2.3525085661601097,2.2879495393104428
864288_25,0.24955358971636007,0.2534692032030672,0.2534131932281076,0.2141911296910349
864288_51,0.2927030369652058,0.28510756882821653,0.27677668236812186,0.2544633043959225
864510_12,0.7948845697945712,0.788217639899209,0.7956921776883896,0.7390409357587223
864510_13,1.0930105191602597,1.1007094173670675,1.093996671281839,1.064475620863374
864510_17,0.9867473549021999,0.9812281059805574,0.9822441022631528,0.9258415433435286
865147_26,0.8354228220643862,0.8496617788154689,0.860393643809064,0.7916155252231852
865147_48,0.5986703640954772,0.5948192504029748,0.6013959984134707,0.5730410105200904
870545_23,0.7093918182541697,0.7107695048474657,0.6923394287972516,0.6790388094955442
870545_27,1.6739382522038075,1.4558846936319016,1.2920085662711964,1.2138322295927322
870546_45,19.029217428763154,17.820723716649486,18.895543046573035,17.711605060488147
870938_7,0.37222432657354254,0.36648955282071166,0.36110227437567927,0.34012022136703196
871118_25,0.21311856510987506,0.23433852546003,0.2170408613633086,0.19169916287837777
872306_18,1.0808129547125802,1.9837162644732198,1.030250940627725,0.9437069153621352
872306_25,3.7943390611976207,3.9568982868350715,3.93693914725012,3.628904504667751
872309_12,2.8132079803437446,2.818274536308614,2.803078223890722,2.6631751521949654
873687_26,2.1284500393446195,2.0749652476174743,2.0818677811508093,1.8771063511861594
874598_11,1.0761290662112188,1.125436272316722,1.0740361713594284,0.9916998068309235
874598_15,4.484444571725985,4.384909864621711,4.431018976126126,4.305601143740647
875604_3,1.4076136490132658,1.411194146484336,1.4131816388505312,1.3565776808951135
875604_34,0.3139679712807193,0.3150817265208351,0.3183680036754047,0.28675270515326984
876223_27,1.2321599826886602,1.2498149730463166,1.2304745370725296,1.1330831012328677
876224_18,144.06716494632198,134.03895381851785,136.13858893222178,133.6753419298932
876225_50,0.8568444717700711,0.8395668490334999,0.833351723536533,0.8032009307320123
876663_15,0.37191356232547385,0.3653155050720693,0.36147381016913727,0.33233447486604
876663_33,0.2872917361589573,0.29038335922536695,0.28121696995092355,0.26351723090241524
876663_4,6.419346591124971,5.8158985572035045,5.740307999691058,5.670218724761258
877513_25,0.5818372255983678,0.5764692803523855,0.5807683407136724,0.5548383893207691
877514_51,1.9525972058190508,2.0128445942886612,1.986287760308566,1.9249306602749046
881910_17,1.0829203152278606,1.0200788397881468,1.0209101390768376,0.9337061216420833
881912_33,1.604379645554034,1.5958397916311802,1.5939197983812525,1.5354382493067416
883336_6,0.1743192984664377,0.17383250369571332,0.17298963840437678,0.16405091154074827
886396_2,0.35000293650654474,0.346484191210995,0.3373213751536714,0.32603338468118476
886396_47,0.2583767045866874,0.2590769571239048,0.25683819761817717,0.24427085388144143
886398_28,0.9453437925102435,0.9343213238486886,0.9463533273679289,0.8679628803411563
888761_7,0.3459905716125053,0.335166146547025,0.33751157688569505,0.3167646454609881
890213_39,1.307002035024927,1.2799052608467891,1.3805273979933605,1.1488315601654489
890215_26,0.6836306166040907,0.6949593949739493,0.6516613583825741,0.5844202995354159
890215_39,1.5447824324136346,1.58963434570997,1.5449690653313892,1.4038539313511753
890371_3,0.4543502703407838,0.4544801970856372,0.44915781675595134,0.4315236608860085
890372_1,1.6103946754235328,1.5481090953036036,1.6081170787956758,1.4816790670573814
890372_6,1.5956505542119965,1.5712831105653873,1.6070825480603987,1.4544340515270313
890375_14,0.22184567333557967,0.2019091024271756,0.1986255049096425,0.18519879639953415
890375_23,0.4299990452997211,0.40658418743678765,0.3853121713463219,0.3121225926350288
890375_33,0.8892034601099077,0.9015568218128457,0.8888195602665085,0.8161516906158298
890375_41,1.333809178365784,1.3244909111016863,1.286735683280438,1.2277623034646263
897348_32,0.7544737833012807,0.732216082506637,0.7350452144214361,0.7078760225541818
900196_50,1.674503680560263,1.643768046359285,1.629529975580447,1.5061380201467527
903285_9,13.081973758330577,12.981596935196478,12.915034447091278,12.498401555840351
903286_28,1.4535647866440353,1.433811711854406,1.4394482531440485,1.3777140847936546
903286_38,2.1229485874538674,2.13806917423016,2.1584050014324845,2.0335027935876266
903955_27,2.116994165667473,2.0659349023400826,2.0800972635182,1.9701397272544308
903955_4,1.1258954440975328,1.1340090373761422,1.1130602086470214,1.0192490322745595
907686_9,6.107326080391157,6.1697748905914045,6.0779250512438345,5.843766979534881
908741_44,0.58952071940578,0.5963426720137425,0.5955616295454438,0.5746103085444759
908741_49,1.6036199656183596,1.6333461301816499,1.6383729755019487,1.5622728473851535
909361_40,2.187524542888739,2.1549677361485444,2.1549012811499026,2.107903614466192
911990_11,0.38081458149576647,0.38106607151390587,0.37664608436412456,0.36395769823965746
913363_5,0.17446107880543282,0.17943545838751443,0.1733300416330967,0.14818980446693686
913521_27,1.1516743570621424,1.1418123261230446,1.143169423619268,1.048107548367114
913526_51,0.3882518409748168,0.3858034337556311,0.38140068491261836,0.35053240846027206
913964_4,0.9587781494581266,0.9449874642559256,0.9503891778785839,0.9256714726509885
913964_47,0.3604407930017382,0.3610398321656811,0.3578304884770412,0.3197559534621535
913964_8,0.6161107678582902,0.6053836159406228,0.6087259687069161,0.5370111016899252
913966_3,1.9429347766442586,1.9282623508876673,1.924660923591376,1.8565761395391256
913967_46,0.7264441385882089,0.7152944251747243,0.7286265517611455,0.6395327553002538
915310_24,0.5557472019596399,0.5421252742561339,0.5503950392754077,0.5106576894837981
915821_24,0.0703015028975852,0.05557540299725789,0.06332715651580419,0.045608608765746655
915980_5,1.1715166893859665,1.1550215803619934,1.1655789898046593,1.122850279193575
916886_4,0.25120144890767876,0.2500278226781855,0.25314730138893343,0.23740516281559718
921042_47,0.28064371764109136,0.279171351586449,0.2712509264109131,0.2487537033165523
926958_43,0.2952055195689536,0.2896733018682616,0.2948812494338942,0.27372219941005327
928477_24,0.5953857395497488,0.5922805534023613,0.5885648981767674,0.565480470855552
937953_2,0.6134154338302952,0.612026833807462,0.6123612554201548,0.5915062411210626
938125_26,0.6404798692800643,0.6583644741929172,0.6415923438918644,0.5892322546595263
938126_24,0.8784393446813917,0.8715334367433957,0.8637762721274554,0.8250285009258621
938436_50,0.9006686475612952,0.915531605460949,0.9230170151364961,0.852603189472429
938566_8,5.229024733084267,4.984396720550142,4.894812399132382,4.833032560718602
938567_51,0.2988018536981107,0.3047868917195805,0.31061667490717815,0.28025058873906916
938570_12,1.2703780061833319,1.2435863126960762,1.2424785500153745,1.2087425073846991
938570_30,0.9491699776755168,0.9556152299149768,0.9512989484754496,0.9199273810462159
938570_46,1.2919775237798343,1.0890194781903113,1.2053725306352492,1.0239613577765074
938575_24,1.5651895591695089,1.5557989145623667,1.5826752939204412,1.4660163377102347
938576_47,1.6909014816320183,1.682313361965342,1.677044663195719,1.6448060808086993
938657_40,1.2776247222828971,1.2842189591884543,1.2925951719412854,1.2417558205502448
938657_54,0.5847286447251385,0.5846993065084803,0.5551114080570279,0.5315114370735103
938659_26,0.6248810792477956,0.6157361605354669,0.6010115679035328,0.5761428799510299
938659_3,0.5442729976420849,0.5490482733306895,0.5558551218467925,0.5125996204102451
938659_30,2.3098210591349058,2.285059757790077,2.2725407522638132,2.18909977458044
938659_50,1.111885308004451,1.0939782073030186,1.0811523492481616,1.0181846110023443
939129_49,0.8712314928236359,0.8895056253370499,0.8775658436082004,0.7834327458236973
939131_47,0.7989945713278344,0.7981782135141177,0.780936483612424,0.7097601891870697
939207_48,0.37505680163854654,0.38083608544851116,0.379920361103579,0.36636809772179496
939210_16,1.3019282476434608,1.309719489500585,1.3051428073002564,1.209475246426207
939210_47,0.6040828944753093,0.5877289355967784,0.5620194876135486,0.4673251043964457
939662_4,2.1363521030854002,2.0031014413098243,2.1017203352866347,1.966505852285013
939663_15,1.3830734870598567,1.363657186639833,1.4403377481160666,1.270355159874145
940585_3,0.3729425016044834,0.3648774210590084,0.37638397570693183,0.32955993295507724
940585_39,0.5363042957038726,0.5393915854493656,0.5432344605587821,0.5152028969682901
940591_15,0.2737940175414023,0.26964216061690666,0.27234332116068904,0.2637346012175203
940616_4,0.38393032418499273,0.3837133520037477,0.37600381526238275,0.32946261456460585
940638_18,0.33618522211482477,0.3415931329450894,0.3287298708463371,0.3023244310692682
946671_37,0.06197616868209899,0.054313118966811874,0.057378793465075,0.0327637186368794
949053_50,0.5792806378896406,0.6128773207380828,0.5686291382496402,0.5526715827254496
949299_48,0.34564453434700787,0.3469732024817557,0.3538388906901779,0.33392466501038554
953404_6,17.50225726943536,17.39929632412218,17.374747827662187,17.1217800840458
953413_19,0.4712690462674413,0.4796806189765758,0.4835341554789238,0.4267152018541868
953427_2,1.3227100664534364,1.3007472397136153,1.3276611506741989,1.1856568798677147
953428_25,1.9461121686766696,1.9404796419291281,1.9055721921919409,1.8415675385464507
953562_7,1.6637914460680001,1.6625897548032516,1.662273787774731,1.6534834764152802
953609_2,0.3870321474055396,0.38477754377297196,0.3963862395863987,0.34077529280889807
953609_39,1.3875879582241677,1.4112832222778682,1.4019884087971155,1.296239539348941
953609_43,6.397760773540167,6.559783597730889,6.414005901761423,5.236372048742368
954796_5,24.20143606507691,24.030703386982676,24.216440714820525,23.65984333728095
956011_1,0.5588730727350667,0.5290687202516313,0.5255634899019964,0.48060074508118406
956011_39,0.9188808922220119,0.9301716681934148,0.897087053961913,0.8371986854064888
957098_8,0.33294840835380984,0.33814573876047316,0.3456457547880564,0.28576316298954124
958514_16,0.7623277089319543,0.7511880987672598,0.7472748843442257,0.6160701997355007
958514_9,1.1322579995424626,1.1291555030497393,1.13665451260921,1.100644505551325
959437_26,1.4037473048403815,1.3889121483050042,1.3989335246434271,1.2716030027020553
959437_38,1.378865128793148,1.309018044724756,1.3713985320148732,1.1081477779760902
959437_48,0.9872195247265015,0.9691882691369652,0.9792457152808075,0.918394307188873
959500_44,1.677129422489701,1.728776647159103,1.62852441298243,1.4013236806161389
959502_15,1.1557407280147112,1.1576984977802387,1.1560136874935876,1.0148943750145727
962601_33,0.43836827419111946,0.44770313498499087,0.4552619396853184,0.39031390647077924
964752_6,0.326109410469563,0.32364837720579936,0.30923899231567237,0.25776613558767275
967021_24,0.726966832543012,0.7480709545085903,0.7891194961857435,0.7053955755688106
967021_48,0.7728907708653617,0.7734153232355752,0.774899716054823,0.7478412707467723
967021_5,0.6704547828738477,0.6686205705989532,0.6668219854870873,0.6224269319956358
968432_49,0.2364600870539643,0.2033680424296992,0.20838759510032712,0.18343046664124493
968935_2,0.5474063152669064,0.5436108892227706,0.5417433224782978,0.5140693662979451
968935_35,1.825240397045144,1.8335765558923909,1.8143563590566372,1.7699375624050606
968937_26,0.37656646092925256,0.34400057836187486,0.35221765534722765,0.3093872924589402
968937_8,0.6426651304756048,0.6466346056066851,0.6459186958738152,0.5583958903851965
977007_34,0.4244649538064163,0.42525820441747736,0.4257293829485276,0.4157112218521885
977007_51,0.3161402091536465,0.31903562616240905,0.317295240269335,0.3085508253772415
979196_47,0.9606853521103268,0.9455440536669912,0.9685458410540878,0.8860861007998097
979197_34,0.45683693912072015,0.4443644761366294,0.45037638738880686,0.42650671230970283
979553_3,0.0759932333821058,0.04911933109604879,0.061516196826061985,0.029663556448929772
980041_49,3.5039068020684243,3.5164637939484464,3.3559560142846263,2.828691676889552
981655_26,0.5995610636190917,0.6029256775697734,0.60059015377328,0.5740422592217077
981655_5,1.2932819847552328,1.2816124678581302,1.2869497342889498,1.2508391042329416
982727_43,0.929927317972973,0.9013054729660938,0.9050996060655018,0.8634472925564532
982727_5,0.7594472925493597,0.7655482791429575,0.7527872579028441,0.7183940529591964
983310_24,0.20461005492646467,0.20971013531201912,0.2132948463920025,0.19309285086189096
985823_50,3.1737191574378603,3.142565613538258,3.263246674349528,2.9545329050779805
985823_8,0.36699450869750877,0.31571899186322455,0.3599658574641445,0.26420233106380203
985824_18,0.40949316342847736,0.39316383118531223,0.43918004956312223,0.32565047835657474
996597_7,1.556155410260341,1.5084322407793616,1.5197581276156527,1.4209122034587978
996600_24,1.5549411221814582,1.4670174227280308,1.6525894022386431,1.3634181529959797
996600_28,25.76429975949903,25.88444102631971,26.686392480773364,24.39370641517912
996606_37,0.8175175045810755,0.8245105332156758,0.8320606231135986,0.7835796505951862
996613_37,0.5167130432293134,0.5079265149992721,0.5184428939554501,0.4841918641628875
999545_7,0.8923630338578281,0.900716233197592,0.9169484386995105,0.8639629599839362
999547_38,0.13720624533396775,0.13826102747761349,0.1427171439871973,0.12087662939907516
999547_7,0.32215406519389217,0.32652581933863417,0.3303933041114382,0.3102163514460053
